Number of Authors:,79929
Number of Papers:,100000
Number of Topics:,3015
degree-density-values,credit-distrib-Marginalized,credit-distrib-Dominant,percent-marg-x,avg-credit.y
4,21.080640780091283,8.508450089711001,,
4,14.837389883177707,20.272372509059945,,
4,10.258217048855583,18.499958468337077,,
4,4.286039347354599,26.571714686473044,,
4,12.272084115035899,39.19938968012933,,
4,14.091849335008105,34.37188378014861,,
4,9.838462898461525,5.699382697737827,,
4,7.839417739402654,28.53384288714561,,
4,13.877436610354316,24.030896704819625,,
4,3.523455844231031,30.070158796123582,,
4,4.339523313286774,23.30775655473581,,
4,16.89720143957013,36.28119189001407,,
4,9.25106592458419,8.41040900629476,,
4,22.04555510340384,8.853031290895292,,
4,10.986134164673706,14.221451135604184,,
4,6.31963947339643,6.169540548216978,,
4,16.80378950337413,24.439674187892678,,
4,5.224760493020987,43.81346163320859,,
4,9.724256209447137,24.909564672151447,,
4,5.306672636035196,17.570086947653976,,
4,9.007753605895918,24.24372772711576,,
4,3.7240064814694405,21.185296299165437,,
4,16.28700536021926,23.319877360751185,,
4,7.475915571666054,6.792739767391375,,
4,7.507273409712125,35.358796573186275,,
4,11.351280040901313,55.93850152156931,,
4,6.68991224362289,28.236024246439598,,
4,21.14772299804642,7.970600053048263,,
4,14.319279396720555,34.01708585445722,,
4,13.593254110601993,7.365793865154502,,
4,8.12651833849748,39.33152707237766,,
4,7.004727860424412,13.114984837679053,,
4,9.634063259368702,13.636259086541216,,
4,5.532823796176684,32.62107535942981,,
4,20.547899855149172,41.229169797360406,,
4,12.347711559113552,25.951238198816476,,
4,11.637191839280502,9.667060950793921,,
4,7.874753644387351,11.689888120123438,,
4,8.812151785545431,16.754689672465044,,
4,7.021065533050714,14.15882308123688,,
4,4.0351506639938926,11.202051973300492,,
4,5.030689524623436,48.19104421312392,,
4,13.723552209207362,19.843816264936706,,
4,10.028378567076816,11.731374804668157,,
4,17.038149360597515,61.029126755998675,,
4,8.7137390188959,21.086452939459008,,
4,8.047339523023428,17.517434703730537,,
4,4.124037054140954,15.259773248828845,,
4,6.352360074361787,57.07649723944185,,
4,15.418192836150801,19.104355007493467,,
4,12.419194342644339,37.406356344000784,,
4,14.432947067123033,18.388752548312375,,
4,13.477918016243907,187.38437085957645,,
4,13.236067772054025,5.873387936428382,,
4,5.559808717851691,25.124338694009644,,
4,5.038268276637089,80.14543395543984,,
4,13.664638501021702,28.589872296111764,,
4,13.480231041497351,33.280658157780856,,
4,11.85578760442135,16.144585041256352,,
4,7.800752698223677,11.607730265206872,,
4,9.362866593255646,22.412747204791177,,
4,6.920002989726795,27.55893157576549,,
4,7.87704236955201,19.09298375617187,,
4,9.87482661995372,7.172855059619193,,
4,6.491955867058182,16.138523707097093,,
4,9.307163879405394,43.01265657064647,,
4,10.577962748882497,8.11434992214954,,
4,10.243379377899087,16.202978101480927,,
4,11.001843908141474,6.759086891649272,,
4,3.1866328317285793,6.094063641786403,,
4,4.053716635140699,11.836986736101526,,
4,8.610269761445586,11.033776771378657,,
4,21.290985713640744,15.910191047645489,,
4,7.330564697055018,32.33583024291878,,
4,7.864726871101889,11.48936533248055,,
4,14.976687981267075,25.078089944466235,,
4,5.404252070969303,14.835086986293891,,
4,5.353814283991847,17.209052675268964,,
4,17.204326413732556,22.01375154866081,,
4,10.689534112475204,6.038597773722733,,
4,13.741498379379369,15.67656214194135,,
4,7.979490231001636,17.48469846899347,,
4,6.1797470259837155,17.23146595863926,,
4,11.293579466161741,9.960260381709004,,
4,8.883625046925294,38.25765688153551,,
4,15.54397424606886,12.53616607546238,,
4,13.523253070354102,34.38154470193681,,
4,7.551155928319767,54.52939314680289,,
4,11.93078338704966,7.0396077220811915,,
4,9.983577962840071,13.993004888032676,,
4,4.393610338970328,13.08831018752598,,
4,7.513033156473384,6.259830148518539,,
4,4.151847762960699,15.81459352847623,,
4,4.055255123575359,21.343544087953035,,
4,14.486774715084973,20.80998217312375,,
4,6.684156581177786,14.664024238015438,,
4,7.186997481361505,6.985688102391155,,
4,6.284854722443254,19.42394049912256,,
4,15.898735822265136,28.61388680710108,,
4,3.283199746284378,10.506487211767872,,
4,5.32461736051674,15.759909297226244,,
4,7.952769556189758,12.664938381070979,,
4,9.105443754302843,92.96583987739209,,
4,4.938354163669774,14.389068338191983,,
4,7.062305368730188,33.567236821848844,,
4,10.306272771389033,12.22260363550544,,
4,3.630553827687239,12.004616562046907,,
4,5.960570445330514,5.646081505361888,,
4,6.2272942627732855,18.220825225615332,,
4,10.46016800745723,24.37825822087455,,
4,7.583252370192338,21.02344462301435,,
4,4.457961693867308,12.964838055948373,,
4,35.56201239850405,19.681161449106853,,
4,12.353007473774609,18.359021964035215,,
4,12.865846170541495,19.010337578503112,,
4,6.02691554522379,23.892962140124016,,
4,15.179735761759286,35.310647823022975,,
4,6.74202779722165,9.064104224076674,,
4,9.749725394884102,10.370943802853724,,
4,12.071246312581327,41.31751362678576,,
4,23.07772478237765,69.31677935240468,,
4,10.143467025850956,23.966523245699502,,
4,15.820009645182843,5.516199322591494,,
4,5.876135096876931,11.50098316694596,,
4,15.807201940809795,7.414986464014235,,
4,5.698278695839942,55.61136177873785,,
4,4.532557808851059,9.705311381752038,,
4,10.11090613797863,27.201005752551197,,
4,3.038473740456708,13.226254086980918,,
4,12.656191055419875,31.508904284935877,,
4,5.4135660424531835,13.577751381103651,,
4,3.7897818019927176,59.17344808205391,,
4,8.179622997742337,20.110924484491022,,
4,6.468134168874988,8.136918545940011,,
4,7.3475246845767295,7.866245061845948,,
4,11.686675217175429,13.577935192960819,,
4,5.502618284129269,12.277444434177538,,
4,3.4944073372029254,41.02501940982848,,
4,5.505533240522489,19.317148170288142,,
4,5.807084755423842,20.894769776820993,,
4,43.279385900492024,9.635188872723385,,
4,15.271209118756888,41.14237827912542,,
4,19.92442090540385,19.646150117679625,,
4,4.696463497678419,23.61245765298827,,
4,11.829066217233747,22.524461011882067,,
4,6.138110005295971,19.939593386339105,,
4,7.526826914609581,28.536559520229915,,
4,8.387896099661432,27.16616617309819,,
4,11.127923596644614,11.844567305994063,,
4,7.084488128495757,9.744807905937643,,
4,4.739386694772172,44.41600258776585,,
4,5.690916406270954,11.494237829216736,,
4,5.973429881734022,13.174848015547791,,
4,3.017694379237319,10.243571321477061,,
4,8.600793461908012,14.74646622577154,,
4,7.399863758960787,71.33410209949926,,
4,6.045894258161432,35.55387681037787,,
4,9.760093361702847,6.1132069477022695,,
4,14.065839409238084,27.975884034634532,,
4,7.9088686110431965,14.74781855677737,,
4,19.62891740821294,19.363435594308932,,
4,9.173203056304486,11.771533448156315,,
4,3.7248501937509935,28.924954669613744,,
4,23.45205066696835,9.549897947196724,,
4,4.184562996222535,31.727776415284836,,
4,4.960397374843417,15.996644184006193,,
4,7.121872346688854,14.59484702611908,,
4,5.123308538657042,5.74936275255112,,
4,14.993345271281276,10.085998156160741,,
4,7.412557015313439,27.86199931978816,,
4,7.251438128265843,67.94209489793991,,
4,6.358194884489575,5.223313897495128,,
4,7.127431193645665,20.040139726972207,,
4,7.330565778395476,9.430987594547064,,
4,11.411159618674574,21.924785009016592,,
4,11.229083964697967,22.579086753036876,,
4,5.87604546876765,9.161846044477311,,
4,14.546363230563774,36.33887662344745,,
4,18.90088270003096,21.12885150906308,,
4,17.480034451136937,7.65787287776133,,
4,8.50432419250764,6.5647455395383085,,
4,6.254164643676885,10.292348504357438,,
4,6.384490417752208,11.849481218991281,,
4,8.267645187270707,19.759068672392843,,
4,3.562952572183229,32.54686570199057,,
4,16.023558231425675,52.03016808477495,,
4,4.25964611690412,22.602065287733517,,
4,16.590752280116817,20.581081289965518,,
4,7.83020061248436,24.817786807250613,,
4,5.264235398606128,21.393236155700496,,
4,5.5101879333406405,6.908885136071817,,
4,9.079022298625665,10.280217132610156,,
4,11.591568299389461,74.54806245017696,,
4,5.735701204511989,6.505477658013822,,
3,8.959076904335092,28.193121771863712,,
3,24.518295708866752,7.834327339881687,,
3,5.98226798218033,11.11899769554228,,
3,7.1947015398764815,7.1303819837880615,,
3,10.044398197119044,63.629727962575174,,
3,7.654639196928688,13.305891262393555,,
3,10.144724067957485,28.357817275312577,,
3,12.607721045450678,11.67387719472036,,
3,13.559783119741887,19.262725669621453,,
3,8.545848597586104,8.210456239302896,,
3,7.358031381746003,11.200153505799127,,
3,7.292522792364911,9.110720110937928,,
3,10.157690923418878,24.601336890351345,,
3,9.76263310870997,29.805085177720777,,
3,16.51173582684665,33.540903081135255,,
3,16.733285430379055,27.384260955143855,,
3,9.559168388370075,22.637412175853814,,
3,33.62235395699178,13.988698768739646,,
3,15.777795724561871,5.605035541059976,,
3,8.056016254014043,39.028068040996125,,
3,14.136915848177644,9.570830282017553,,
3,7.398314616590895,5.605399932901615,,
3,15.32174823099818,20.227531202559557,,
3,9.369244874416998,20.591212895172774,,
3,4.742552436374124,33.28604988417011,,
3,9.578860990076905,14.959009634060667,,
3,8.683477854599115,15.95262259960318,,
3,6.48188751614952,8.242584638178982,,
3,18.773513926277634,20.941788887639774,,
3,3.9336692071693076,10.567791433305452,,
3,4.789568947898443,7.695296912239183,,
3,5.347258721666536,17.43320493184385,,
3,13.088568792924193,6.634565987040058,,
3,9.51850876106546,10.730736014715413,,
3,8.120065323587607,15.941114682188545,,
3,19.913804043774356,29.411651796869364,,
3,3.6456684438640106,12.08582318322366,,
3,8.09887806534415,35.14119468799634,,
3,7.333430932432245,10.638857399587414,,
3,19.683762444639928,18.951682761113986,,
3,7.313501921116151,26.721937549992326,,
3,15.872180025260356,74.97556800166177,,
3,8.85096744531874,14.37425472494062,,
3,4.551978130979841,30.69598594203188,,
3,3.694525275734507,46.7824324040305,,
3,9.784790001687814,19.543431685833763,,
3,21.150276830903653,44.789476756633974,,
3,12.289113931501701,21.00486222644255,,
3,7.094172836806936,21.43602475070733,,
3,12.5113766185055,9.77681671887607,,
3,11.702497676232488,61.58146816265058,,
3,8.524781835540276,13.01325396591222,,
3,13.6581208508482,20.494236839809197,,
3,12.005947053507374,13.256678303028401,,
3,5.280465080367055,12.118489792480007,,
3,4.918994471387711,11.713608067109185,,
3,12.016816123628889,17.128761046917198,,
3,25.877117055577123,6.0967841714326,,
3,15.51598707521816,20.200971133429945,,
3,8.027643905098762,21.591888395923405,,
3,6.423680345020425,46.4916275959805,,
3,4.314672220566322,29.904611152557678,,
3,4.591809952123069,47.53551395593766,,
3,12.420916389497195,12.770244836050885,,
3,6.338997824032276,18.651671720212832,,
3,16.1610384652527,38.477285067616,,
3,8.151681753463407,8.562252563760506,,
3,9.905404758896424,24.97502146007629,,
3,12.901181869025208,13.046227161540724,,
3,8.743002397499104,28.35000611604553,,
3,7.926323846692427,19.28637347336868,,
3,10.992481930220181,15.657029506082466,,
3,5.06668909153213,25.507219314914735,,
3,6.344879823887533,6.638285789260457,,
3,4.70427612725533,50.22561419483232,,
3,13.827805913848781,14.688252018557769,,
3,3.5905423262406515,23.24423504007704,,
3,6.339569544162415,55.15038186717244,,
3,10.302847276268276,6.988317601992702,,
3,11.181450922337534,14.517809070153472,,
3,30.627452513418188,12.2956794343093,,
3,21.664878103764163,20.817289945744953,,
3,7.707033588916666,12.348413579245442,,
3,6.65130338565152,13.096200714112678,,
3,7.794198421544475,14.690823419198434,,
3,4.555304327827548,34.04814391476692,,
3,13.853884597638784,23.38299963116493,,
3,13.06679588698511,35.13405990320223,,
3,12.772768370986082,15.231010550495663,,
3,10.446805616014634,25.173270187889816,,
3,15.368420497458864,6.337861298892397,,
3,5.473513447136957,15.372661373552823,,
3,16.329644126964144,9.062429632716754,,
3,6.587228248188276,12.412601608094063,,
3,15.241346274856328,6.761554287792029,,
3,15.728916660378484,13.310549777665498,,
3,8.925334473009308,6.782738918812888,,
3,3.5527629212875014,17.051962232716463,,
3,11.66857617462237,30.43334825851992,,
3,11.843001924861404,16.889127771659254,,
3,21.172171715255534,13.420276311977275,,
3,6.9407255127625245,7.249018913006981,,
3,9.458119893928606,22.20101882600879,,
3,6.143896854105863,21.057930632538113,,
3,4.090892702741166,26.40023491605887,,
3,5.0357644309098335,22.987331717216946,,
3,6.059786345851673,22.570107095341065,,
3,15.072109446591325,12.79465369335884,,
3,15.775206057530374,29.22922676959736,,
3,8.439647773685303,14.011416880544463,,
3,7.700872601126653,17.77190472979632,,
3,9.822714256787442,15.780825361844906,,
3,13.270784652005942,13.673643482467437,,
3,3.844286761402383,16.25588970553855,,
3,4.359891322246282,14.744362880733917,,
3,20.729014173386222,21.51442497316891,,
3,19.82579446988636,26.88199604940086,,
3,7.696625144384236,17.439616079487827,,
3,9.255246899310166,25.941176778608092,,
3,8.597252770856459,17.31124188417875,,
3,5.304780627054895,26.167735059988217,,
3,25.246971127010966,10.89241326513746,,
3,4.095053720929471,81.90187005504147,,
3,8.715688526721117,8.222933455472184,,
3,18.062698243915573,5.700402247589448,,
3,3.7648190914489894,14.425775235835431,,
3,4.214250739719487,28.176416878158143,,
3,9.347672301709384,8.029015238410011,,
3,6.888107807999472,20.375291229039885,,
3,13.327073756976628,41.048943999544804,,
3,11.89857730819248,32.86738504794851,,
3,3.9490408592395725,23.415807020772906,,
3,10.969091759563772,9.372569305118047,,
3,3.7453840655934245,14.263086348578659,,
3,8.378225603125179,22.679927296572252,,
3,8.7311801697864,5.355171917310397,,
3,11.279673073595877,12.43273497557161,,
3,17.251428380304137,46.17553198826009,,
3,11.432866387132197,13.975364496101072,,
3,9.647112672764933,33.64824279691649,,
3,26.51347627781424,35.0400366043147,,
3,3.9082160885457515,24.086992908428336,,
3,10.558599930921059,6.193869316610005,,
3,4.622785945292218,6.854262925177905,,
3,14.425252849003856,12.604445834220126,,
3,4.971263205288305,42.06513720689443,,
3,10.268825719525367,61.02276121331951,,
3,21.605172177699853,11.316855622981688,,
3,6.576687138401762,10.246152719978939,,
3,4.642400624644326,6.399554452865747,,
3,8.295125365609682,7.4396383862531765,,
3,6.688955786540355,10.204010657460726,,
3,6.123860316037819,7.042117657444771,,
3,5.123751982917764,5.0397481571117355,,
3,7.006229316104113,10.529489209111238,,
3,8.084204313264571,10.0702193239086,,
3,9.426819032269009,13.130008619309692,,
3,3.612819907043339,18.596413558596133,,
3,3.4923921506344486,15.620079404013637,,
3,8.291766274635044,31.57560649488503,,
3,3.8481591834724718,5.491951792546126,,
3,3.7402944478774005,20.35585318067504,,
3,3.9111551635601662,12.227962214828123,,
3,6.702810295599807,39.81868892601283,,
3,4.379955108774937,28.580936852626927,,
3,8.276570330150689,20.265729812239677,,
3,6.343428031111724,5.944157592188262,,
3,4.147416056551743,17.12020145111304,,
3,8.263958174180816,16.761434077028305,,
3,11.023469404524613,14.105802088977814,,
3,18.370270086567906,28.032901201805878,,
3,7.052773635585581,11.388680577544918,,
3,8.811480917921577,56.15681694443757,,
3,8.206379080041712,7.002853711156905,,
3,9.217682206970743,49.78989833762682,,
3,10.980925129877463,22.820058204942356,,
3,18.28218967851627,12.904193359543758,,
3,10.15681606298492,30.936735031890827,,
3,5.808981671146801,35.915147038759265,,
3,8.107943348081713,7.718810082487701,,
3,7.916756069342242,66.92381002185071,,
3,16.696641558554703,44.76199419237942,,
3,4.987180663701368,21.453024455750544,,
3,23.203798282418184,32.10003863688011,,
3,10.767386369571202,11.121652028795314,,
3,3.1221360659533404,11.228803152745588,,
3,7.154843853687941,12.229855991694812,,
3,5.0802022708284635,18.582569712997852,,
3,8.687935411977213,6.775598970543441,,
3,32.327158627791796,10.06428819294146,,
3,8.528366882536568,6.035586951152551,,
3,12.214505754445865,11.781868053163896,,
3,7.739039017432207,13.156187411477504,,
3,8.281665072575155,20.4943338721549,,
3,7.213471102019812,25.940174885756317,,
3,6.673892998987318,17.77686881581447,,
3,15.153651687454172,10.193522476497114,,
3,6.311334350782598,9.00192017553977,,
3,18.924400084617165,7.505124090180665,,
3,11.109761774940596,17.11182582950869,,
3,9.870449192429911,11.486396444013437,,
3,6.5998452920509285,14.234666201238266,,
3,6.614277836476473,55.30434675737661,,
3,6.012394168913678,33.40250270956637,,
3,9.556535181370496,15.423295930066667,,
3,8.187497971469448,31.077982549493967,,
3,8.953411150362221,9.825596407517633,,
3,10.447527850135778,20.994502637850587,,
3,9.344887376305508,21.25117704755113,,
3,6.144893014065801,6.131057683485759,,
3,5.714574136511081,95.99657652284303,,
3,4.698820552353826,10.435644743070306,,
3,5.005576624490159,12.751251773875179,,
3,8.24717781035383,40.80953453171173,,
3,6.696879217288283,14.597980513344517,,
3,6.3342974291843515,28.842246108228274,,
3,4.250152533954699,18.726111133485297,,
3,9.584783463395308,18.045448443271535,,
3,7.52089314131831,18.125948032040174,,
3,9.298612707642903,17.05695011320829,,
3,12.090096287214951,20.001058487545244,,
3,6.436626547465901,13.797374201615872,,
3,5.674141812698281,9.918473032687928,,
3,7.423459907014756,12.593710691970642,,
3,3.7391014953560355,11.138981172479761,,
3,9.850925141596838,20.253453994059324,,
3,3.86475097046774,9.968306095577695,,
3,4.870338845636214,30.684910182262463,,
3,6.064951502503264,14.378124963683547,,
3,4.459531731835307,18.11935254578184,,
3,12.28613444826765,41.168070741189446,,
3,9.325179036616955,10.660115793314823,,
3,7.807602566195893,17.73958317348482,,
3,17.816767965164757,28.473817390256745,,
3,4.68143639804598,27.91437638452949,,
3,8.042217306048144,47.8532963188444,,
3,5.219994676258077,5.43097056373456,,
3,16.25521067457453,26.309138332040867,,
3,6.528905858667843,30.10643675723678,,
3,19.85113514321948,15.960412877478799,,
3,15.432861338381109,47.59109509718412,,
3,9.30152323801741,26.771834328658656,,
3,5.796064363698697,18.464761896840013,,
3,3.753108469418871,12.68808312006543,,
3,5.20511357047136,16.95853293683303,,
3,5.190244187450001,14.666962908450122,,
3,11.067249574942803,21.872152526284495,,
3,6.352644658301606,12.787866476136465,,
3,15.653543113758856,27.17353314429605,,
3,9.756177221580762,14.677800824427315,,
3,11.042643547780182,25.6010590635626,,
3,13.385866796599906,15.479746568927482,,
3,16.423854160918747,17.218076528426977,,
3,3.1669024067993146,14.698899151513155,,
3,5.189139283327489,7.922920558242893,,
3,7.622026064167407,27.338028436516595,,
3,5.464957518545064,9.677717508510606,,
3,8.021642819040203,7.209917306226853,,
3,3.794500084906494,6.133713969291825,,
3,9.246567998793422,26.466540872899913,,
3,6.106128479645694,30.050449230776298,,
3,5.168154476323902,12.415579345399504,,
3,7.978307597972959,27.59092067004757,,
3,4.133425303710284,5.41547093023626,,
3,5.915631874908067,76.48204876518385,,
3,5.713971678540863,30.058176731595033,,
3,7.533987655477899,8.703229847694114,,
3,11.011379003252236,25.786139576889198,,
3,5.314081203413817,21.413225691311567,,
3,17.53988394778228,12.567011928815504,,
3,3.3680719290343584,68.6704874632274,,
3,10.444286703177944,14.238127258800562,,
3,3.8897728116188213,16.012364249141037,,
3,16.666943558583057,21.798177753279884,,
3,4.175132081992559,11.384059583505096,,
3,4.371505837504159,22.708451743178806,,
3,7.5413501353982895,28.058317957981266,,
3,15.983122634711785,7.575362516461502,,
3,3.456435060721894,6.316846201337047,,
3,3.1195306566998386,16.719072040621242,,
3,9.787186030624794,29.29410074293168,,
3,7.234957036216523,32.53405549102628,,
3,6.690267216912556,17.4442834588677,,
3,21.87863709891632,24.03451402762549,,
3,4.312248914513752,27.449082234463926,,
3,5.46223409216853,12.858585421071218,,
3,23.40285310607507,13.740363813084382,,
3,7.130089276299995,14.07028610024834,,
3,4.567501134071607,11.867410652161421,,
3,15.541987912960375,19.008116122032,,
3,4.23497300048378,32.63215816915709,,
3,7.808558247603946,11.06430663339192,,
3,10.497825003107561,17.843854996279315,,
3,4.162311425496441,7.348244349578339,,
3,8.796471471100167,11.848172023728692,,
3,5.953979626612812,7.342805408860832,,
3,3.8854741199745666,12.577805510131196,,
3,5.835330085147384,15.712080371500523,,
3,6.530453381783751,11.988367933438305,,
3,23.128195417910216,34.082025404967645,,
3,6.779493218417624,15.869589890495604,,
3,6.217306998650363,46.6484385685251,,
3,3.6613752154783916,11.741287877339682,,
3,3.615179866317001,9.953411150362221,,
3,11.766204087254039,14.857211766981749,,
3,3.21846690014702,20.24601475128142,,
3,3.1726199754065942,35.9993344743563,,
3,5.163238919404798,17.574437217169162,,
3,4.962423181004556,40.79578886061802,,
3,4.222179547859065,62.46240739780494,,
3,16.301110343069677,25.492885040192874,,
3,7.972354312755938,20.465410767910306,,
3,8.883956737532017,22.07294029854344,,
3,11.389492236541788,6.517436574119306,,
3,5.01934020788751,31.177723364565008,,
3,9.121280564455402,11.497415535378327,,
3,5.687637601605482,23.382937513507706,,
3,8.410789615353032,77.9739983154453,,
3,16.395015612453054,13.155496731759737,,
3,7.771893692072382,8.102805762957669,,
3,10.296661919093651,8.25880445028455,,
3,5.768810163500155,17.598144278194788,,
3,12.843618613827335,53.47466626326232,,
3,6.927538464589131,12.526084508084748,,
3,5.632452927821105,5.884465736325481,,
3,12.984268105445679,19.70481721898992,,
3,12.745382822319222,5.723888717563445,,
3,7.291440329417018,6.917990523476885,,
3,16.706506502090228,6.03761090251678,,
3,6.550156379107503,5.7903108529274485,,
3,6.991769064216318,11.441265506992632,,
3,6.247806151112069,21.557133064177904,,
3,7.337938104163522,21.948402654031803,,
3,4.1467465264172,20.902394979187513,,
3,10.81262563927887,39.46106507930235,,
3,6.107421548803217,18.937910086685797,,
3,9.843065633604967,19.44324018086997,,
3,8.647836759531305,7.183922788622241,,
3,14.695353564194576,25.985469662337287,,
3,8.795273556083192,7.7721318765264,,
3,18.554464636186644,8.296253052338887,,
3,7.408065361023729,16.109597379051287,,
3,9.481358519975183,19.257157111573527,,
3,5.212772689072498,13.605624497179491,,
3,6.905836138481664,14.503516978269678,,
3,4.859285175273337,15.134751110334197,,
3,5.527413656047002,9.838367350665578,,
3,10.037633744497088,40.4260088111861,,
3,6.99108070228292,24.764834328988762,,
3,5.661994059657342,10.587956675957377,,
3,8.093500547987627,18.690990959509698,,
3,24.407679717476736,43.75496940500057,,
3,8.938794818876957,19.949126569276668,,
3,7.069906871511305,12.656794952335769,,
3,5.653887190863552,14.530059025730289,,
3,4.632658598799509,11.30471396985966,,
3,16.089642213207743,22.17946096072221,,
3,7.166503094136762,9.414324913976372,,
3,4.096758987918905,33.14002324357475,,
3,11.941722052105177,53.83135019165147,,
3,18.797927202079908,6.537946041958543,,
3,5.776114772544293,20.448982832595288,,
3,5.74531956233314,31.361858784673274,,
3,3.668323572916888,16.997620439097297,,
3,6.275427412402889,14.345718291950863,,
3,6.740979617527945,12.554121092284394,,
3,30.775297939020348,27.90434038895163,,
3,8.616611551854609,12.556286853141824,,
3,9.011749510846567,16.370657929183643,,
3,3.938976082740011,8.583906745132243,,
3,4.961874278813632,23.368384306487545,,
3,5.067094666783067,13.140756934020002,,
3,6.517803884611521,22.91701032710695,,
3,11.673138019981183,7.9951192861837885,,
3,9.807287452540551,18.901375918371713,,
3,5.452205624576177,8.741275872611286,,
3,6.332877869182803,14.258707095377872,,
3,3.7213132122583676,6.28835904665643,,
3,9.240892335044972,35.199375310899,,
3,5.991108890882966,14.158926236266058,,
3,19.664513594226392,12.027050135957273,,
3,9.954479864804727,5.353467631886634,,
3,6.630174822538763,7.5225064153925665,,
3,3.483691627976226,25.980234618157027,,
3,5.159156014998926,23.582457210565973,,
3,4.139565946060014,6.750476347542303,,
3,3.844137072553537,12.23080262517904,,
3,6.428209193687647,16.326950396429808,,
3,3.8108058239005764,27.90823404205976,,
3,8.449224283724952,9.958029097027493,,
3,5.827610764170418,12.032314370711013,,
3,5.902475494268532,12.704849824764377,,
3,14.915093486271125,11.199598886329351,,
3,3.285942755236044,25.313233607579495,,
3,9.630396996519716,22.298106504877023,,
3,5.594863684924565,12.284795259177699,,
3,5.156144160630165,6.866922404753829,,
3,8.01988779759889,20.856399827121653,,
3,7.821041073852555,29.74287384215124,,
3,9.762026176438567,27.78820628639009,,
3,11.008411428510321,28.65633242363439,,
3,6.843552590935984,6.3167663132417005,,
3,3.4888276719594216,8.076654352479473,,
3,5.756899567922062,52.668867142750486,,
3,3.6880734423071084,11.748171719166654,,
3,3.372987456950047,40.28383915117563,,
3,26.28592135671391,36.94798472732852,,
3,5.4368325824368835,14.681979228802595,,
3,3.8599815862458082,15.827736307103242,,
3,6.630554980797047,7.167041766370544,,
3,4.00518445898192,31.590724586176627,,
3,3.229521849101299,13.666342848909425,,
3,11.495298095157183,22.851298618437898,,
3,25.511345893273106,13.03607836789904,,
3,5.2326350922226315,5.426586954800489,,
3,7.9795808730487146,28.809614803725395,,
3,4.7678276464746645,12.02521395232676,,
3,5.287316179847399,10.957613348138036,,
3,8.928955904285052,53.24400180636427,,
3,26.548259154541174,13.344978824157767,,
3,14.880175346891141,6.188131546201955,,
3,11.418796057413635,21.766833405331838,,
3,13.701940396678983,6.7679263634675735,,
3,11.376641607913548,20.901800389552797,,
3,8.864628686854392,5.71927913799952,,
3,8.908959259136658,20.515481052767935,,
3,13.88241784537887,10.787664877896919,,
3,3.861569801249128,42.12789256091093,,
3,7.139224818181834,13.643477537945223,,
3,4.514225689430152,10.158547682787809,,
3,16.765744798764988,12.155832941195905,,
3,10.355720368980903,10.038635308501059,,
3,7.185173795145884,11.927367995947167,,
3,7.234517663436458,13.069636538237162,,
3,4.755415741826459,6.5335668529284625,,
3,15.620097047835609,31.217658093597898,,
3,10.0812415707675,14.653277598673117,,
3,3.652744989864497,60.17637538576392,,
3,4.7800256969429995,8.031063537866686,,
3,10.710182387387743,7.079455649580941,,
3,8.415020478268154,6.089874487718184,,
3,7.423227795091729,17.360543207515686,,
3,12.206181063457784,20.353000053177638,,
3,3.7985446785695833,22.673591415768335,,
3,4.933176469854397,7.355961630776409,,
3,6.219877642018123,9.245726470507742,,
3,8.188676014744644,38.69076198275493,,
3,11.344515189727442,29.86488106340424,,
3,11.33345630551917,26.432894645533914,,
3,5.516361847661722,7.59149433709489,,
3,4.919396137152944,32.40874032896936,,
3,7.801332391863193,12.155227016269047,,
3,6.165459376322158,29.440952424024886,,
3,3.449407299817898,24.058888407163806,,
3,3.9870248829295245,17.50473555667686,,
3,11.777515308734607,8.327344184863167,,
3,6.601009932698462,24.2140861785728,,
3,8.204176575982851,43.08914322809185,,
3,3.5008923659048627,7.059952212213548,,
3,6.378136601241402,11.759543557200606,,
3,6.6792249343251875,9.882556736541684,,
3,10.134873373676944,5.732029220620767,,
3,13.0210185989327,16.146229975333114,,
3,7.099900982156894,32.34271428270805,,
3,6.719973925690256,23.10444061819827,,
3,6.940109806108092,21.398574186728958,,
3,5.893575690302211,7.020512613290675,,
3,23.14942111845796,21.63906081779295,,
3,3.7879299860537867,23.196094168591863,,
3,9.418430347356827,24.747965374896264,,
3,9.876702747058538,21.32987381440122,,
3,7.760596209589535,11.950108582378974,,
3,10.13161764858111,10.884459717771175,,
3,3.6933703439846726,26.062055405049275,,
3,5.042691650835991,29.23133210012899,,
3,8.830010812217997,15.219829624314373,,
3,6.624404665333353,8.3293233779075,,
3,11.666555088272101,11.734307394952236,,
3,4.17972311720801,17.579516202864934,,
3,14.566682543729764,53.18788868351612,,
3,10.282309630923749,15.678690620460571,,
3,5.866187545926096,6.452969567441135,,
3,5.653503730152062,16.128475348115046,,
3,6.0284937908665,10.88196557215329,,
3,4.700328571963283,8.083892840101498,,
3,17.77106036256795,54.72500843007792,,
3,6.32777984436772,18.387579945816345,,
3,4.044784755831564,10.540956351413147,,
3,10.6018066925412,6.082642543969912,,
3,3.0121287465935747,24.5773866037806,,
3,7.5142066540106764,14.626863093233345,,
3,3.8430199398764584,16.20448012860244,,
3,12.731782001400953,5.988261996054878,,
3,12.552373311028482,12.596922487410364,,
3,9.021626084048792,11.996660083052394,,
3,13.378820062972004,22.49000529057612,,
3,14.166434312663974,20.7447853140265,,
3,9.853316228981035,9.103392766882948,,
